subject,trial,EL_quality,AH_quality,EL_Right_P1_t_start,EL_Right_P1_t_end,EL_Right_P1_pos_start,EL_Right_P1_pos_end,EL_Right_P1_latency,EL_Right_P1_amp,EL_Right_P1_gain,EL_Right_P1_vel,EL_Right_P2_t_start,EL_Right_P2_t_end,EL_Right_P2_pos_start,EL_Right_P2_pos_end,EL_Right_P2_latency,EL_Right_P2_amp,EL_Right_P2_gain,EL_Right_P2_vel,EL_Left_P1_t_start,EL_Left_P1_t_end,EL_Left_P1_pos_start,EL_Left_P1_pos_end,EL_Left_P1_latency,EL_Left_P1_amp,EL_Left_P1_gain,EL_Left_P1_vel,EL_Left_P2_t_start,EL_Left_P2_t_end,EL_Left_P2_pos_start,EL_Left_P2_pos_end,EL_Left_P2_latency,EL_Left_P2_amp,EL_Left_P2_gain,EL_Left_P2_vel,EL_Avg_P1_t_start,EL_Avg_P1_t_end,EL_Avg_P1_pos_start,EL_Avg_P1_pos_end,EL_Avg_P1_latency,EL_Avg_P1_amp,EL_Avg_P1_gain,EL_Avg_P1_vel,EL_Avg_P2_t_start,EL_Avg_P2_t_end,EL_Avg_P2_pos_start,EL_Avg_P2_pos_end,EL_Avg_P2_latency,EL_Avg_P2_amp,EL_Avg_P2_gain,EL_Avg_P2_vel,AH_Right_P1_t_start,AH_Right_P1_t_end,AH_Right_P1_pos_start,AH_Right_P1_pos_end,AH_Right_P1_latency,AH_Right_P1_amp,AH_Right_P1_gain,AH_Right_P1_vel,AH_Right_P2_t_start,AH_Right_P2_t_end,AH_Right_P2_pos_start,AH_Right_P2_pos_end,AH_Right_P2_latency,AH_Right_P2_amp,AH_Right_P2_gain,AH_Right_P2_vel,AH_Left_P1_t_start,AH_Left_P1_t_end,AH_Left_P1_pos_start,AH_Left_P1_pos_end,AH_Left_P1_latency,AH_Left_P1_amp,AH_Left_P1_gain,AH_Left_P1_vel,AH_Left_P2_t_start,AH_Left_P2_t_end,AH_Left_P2_pos_start,AH_Left_P2_pos_end,AH_Left_P2_latency,AH_Left_P2_amp,AH_Left_P2_gain,AH_Left_P2_vel,AH_Avg_P1_t_start,AH_Avg_P1_t_end,AH_Avg_P1_pos_start,AH_Avg_P1_pos_end,AH_Avg_P1_latency,AH_Avg_P1_amp,AH_Avg_P1_gain,AH_Avg_P1_vel,AH_Avg_P2_t_start,AH_Avg_P2_t_end,AH_Avg_P2_pos_start,AH_Avg_P2_pos_end,AH_Avg_P2_latency,AH_Avg_P2_amp,AH_Avg_P2_gain,AH_Avg_P2_vel
AE05,79,1,1,1224,1240,0.36928409,1.279989593,224,0.910705503,10.51688091,57.74012918,2212,2264,7.442124044,-6.855569871,212,-14.29769391,NaN,402.3300042,1224,1240,-0.31512361,0.583456773,224,0.898580383,10.37685931,56.62315558,2212,2264,6.474255292,-7.688887381,212,-14.16314267,NaN,383.3454325,1224,1240,0.02708024,0.931723183,224,0.904642943,10.44687011,57.18164238,2212,2264,6.958189668,-7.272228626,212,-14.23041829,NaN,392.8377183,1140,1156,1.999810369,2.805237716,140,0.805427347,9.301122553,51.83080839,2068,2128,7.79875946,-4.323725641,68,-12.1224851,NaN,357.7419275,1148,1160,14.08127443,14.51294366,148,0.431669231,4.984941764,35.43648044,2072,2132,18.97396766,8.484536635,72,-10.48943103,NaN,236.0432793,1144,1156,8.073773379,8.585938349,144,0.51216497,5.91451131,41.16596957,2068,2132,13.45804207,2.006362556,68,-11.45167952,NaN,296.601162
AE05,80,1,1,1228,1272,-0.125558128,-9.699808339,228,-9.574250211,83.77287648,316.0080213,2148,2180,-10.68472075,-6.411051108,148,4.27366964,NaN,184.4530192,1228,1272,-1.223392273,-11.04326447,228,-9.819872195,85.92202233,302.9610136,2148,2180,-12.12767626,-7.845989544,148,4.281686714,NaN,186.6067484,1228,1272,-0.674475201,-10.3715364,228,-9.697061203,84.8474494,309.4845175,2148,2180,-11.4061985,-7.128520326,148,4.277678177,NaN,185.5298838,1132,1188,1.822529011,-6.338521459,132,-8.16105047,71.40764633,220.6235368,2056,2160,-7.218569943,6.639298708,56,13.85786865,NaN,258.3322653,1140,1192,13.7726286,6.229975922,140,-7.542652681,65.99678277,215.9172425,2060,2156,4.978221076,18.77473684,60,13.79651576,NaN,252.1481027,1136,1192,7.781600749,-0.113626875,136,-7.895227625,69.08174677,218.2703896,2060,2160,-1.043316962,12.75449604,60,13.79781301,NaN,251.1442615
AE05,81,1,1,1240,1288,0.019695423,10.53249766,240,10.51280224,91.53648859,321.9815134,2212,2268,10.47299453,-5.561199043,212,-16.03419357,NaN,409.5805033,1244,1284,-1.245539341,10.46585262,244,11.71139196,101.9727825,385.7228426,2212,2268,9.747642299,-6.775470435,212,-16.52311273,NaN,404.9219775,1240,1288,-0.665826217,10.48488967,240,11.15071588,97.09089485,353.852178,2212,2268,10.11031841,-6.168334739,212,-16.27865315,NaN,405.1703819,1156,1216,2.457075648,10.88773097,156,8.430655323,73.40693443,198.17789,2128,2192,10.85100464,-2.92975756,128,-13.7807622,NaN,300.9334708,1156,1208,13.8329388,22.21931306,156,8.386374256,73.02137278,257.7684908,2128,2196,21.68806409,9.546664386,128,-12.1413997,NaN,256.1885219,1156,1212,8.145007224,16.50957481,156,8.364567583,72.83149893,226.9468287,2128,2192,16.26953436,3.408236071,128,-12.86129829,NaN,262.7217375
AE05,82,1,1,1192,1244,0.014771568,-7.872564388,192,-7.887335956,69.01269616,191.5884091,2132,2180,-10.47061393,-2.686455005,132,7.784158923,NaN,198.9526441,1192,1244,-1.174175267,-9.206334877,192,-8.03215961,70.27987571,185.872168,2132,2180,-11.78130142,-3.467080508,132,8.314220909,NaN,220.4982709,1192,1244,-0.57970185,-8.539449633,192,-7.959747783,69.64628593,188.7302886,2132,2180,-11.12595767,-3.076767756,132,8.049189916,NaN,209.7254575,1112,1168,1.909111347,-4.802738167,112,-6.711849514,58.72741237,162.2032223,2048,2104,-6.749684262,0.198283129,48,6.947967391,NaN,177.3321369,1112,1168,13.58634971,7.697393376,112,-5.888956333,51.52725285,140.8949118,2048,2104,5.095308972,11.79971867,48,6.704409694,NaN,162.8493252,1112,1168,7.747730528,1.447327604,112,-6.300402924,55.12733261,144.7273621,2048,2104,-0.827187645,5.999000897,48,6.826188542,NaN,161.8704177
AE05,83,1,1,1228,1268,0.285581286,6.91138085,228,6.625799564,57.69179447,234.1143148,2060,2152,10.88190771,-3.829969128,60,-14.71187684,NaN,233.0091068,1228,1268,-0.573610065,6.787608431,228,7.361218497,64.09519342,256.7154073,2056,2152,11.104913,-4.412876311,56,-15.51778931,NaN,243.0960125,1228,1268,-0.14401439,6.849494641,228,6.99350903,60.89349394,242.7060294,2060,2152,10.94005247,-4.121422719,60,-15.06147519,NaN,238.0525597,1168,1216,2.914939183,8.514678011,168,5.599738828,48.75773534,147.2566947,2000,2096,11.03552579,-0.964471258,0,-11.99999705,NaN,187.5668891,1164,1212,13.9386409,19.33536387,164,5.396722978,46.99004699,166.4610472,1996,2096,22.34897767,11.15025861,-4,-11.19871906,NaN,159.0339214,1164,1216,8.379699939,13.96662459,164,5.586924646,48.64616041,143.9622087,2000,2096,16.61188906,5.092893675,0,-11.51899538,NaN,171.6935189
AE05,84,1,1,1240,1284,-0.083705493,9.752424942,240,9.836130435,85.64460938,313.2648265,2260,2280,-3.415566308,-5.990108242,260,-2.574541934,NaN,159.2766079,1240,1280,-1.043742013,10.19898753,240,11.24272954,97.89207109,362.1241069,2260,2280,-4.028448733,-6.447516982,260,-2.419068249,NaN,147.431312,1240,1284,-0.563723753,9.970936612,240,10.53466036,91.7268104,337.2125952,2260,2280,-3.72200752,-6.218812612,260,-2.496805091,NaN,153.3539599,1180,1236,2.292811865,10.18591837,180,7.893106506,68.72641919,235.1270711,2192,2224,-0.61422652,-2.767989634,192,-2.153763114,NaN,78.78629878,1172,1220,13.96633429,22.00236404,172,8.036029753,69.97087256,235.3523618,2196,2220,11.01013004,9.414856658,196,-1.595273383,NaN,77.21895929,1172,1228,8.070826439,16.04002121,172,7.969194768,69.38893068,235.2397164,2192,2224,5.259287221,3.267784721,192,-1.9915025,NaN,78.00262904
AE05,85,1,1,1252,1320,0.009847712,-10.01286979,252,-10.0227175,87.69688034,196.9807172,2072,2136,-11.34887901,2.049910939,72,13.39878995,NaN,287.0001197,1252,1320,-0.443138209,-10.68709803,252,-10.24395982,89.63270875,192.1481642,2072,2136,-12.37688742,2.126129383,72,14.5030168,NaN,315.7518466,1252,1320,-0.216645248,-10.34998391,252,-10.13333866,88.66479454,194.5644407,2072,2136,-11.86288321,2.088020161,72,13.95090337,NaN,301.3759832,1180,1252,2.181714969,-6.313336352,180,-8.495051321,74.33009053,151.2222196,2004,2076,-7.20791251,4.013835502,4,11.22174801,NaN,290.1225249,1180,1252,13.80530445,6.046986223,180,-7.758318227,67.88381546,142.6295493,2000,2072,4.523576149,15.85544016,0,11.33186401,NaN,218.8416725,1180,1252,7.99350971,-0.133175064,180,-8.126684774,71.106953,146.5241762,2000,2072,-1.401096097,9.857771492,0,11.25886759,NaN,247.6204502
AE05,86,1,1,1236,1272,-0.625304891,-7.676797749,236,-7.051492858,81.78988961,255.9985545,2000,2064,-8.494864824,2.669259126,0,11.16412395,NaN,238.0998112,1236,1276,-1.240617802,-8.2370154,236,-6.996397598,81.15084263,242.128979,2000,2064,-9.371781758,2.546417609,0,11.91819937,NaN,262.6004293,1236,1272,-0.932961347,-7.888158076,236,-6.955196729,80.67295595,249.0637667,2000,2064,-8.933323291,2.607838367,0,11.54116166,NaN,250.3501202,1148,1200,1.737193663,-4.247419683,148,-5.984613346,69.41521105,181.9943076,1920,1988,-4.825913383,4.251142516,-80,9.077055899,NaN,177.3510127,1156,1204,13.16121069,7.827279065,156,-5.333931626,61.86798848,165.3951776,1920,1984,7.054984742,16.10646054,-80,9.051475794,NaN,207.5077043,1152,1204,7.443970368,1.721711018,152,-5.72225935,66.37218104,171.8929815,1920,1988,1.114535679,10.25064203,-80,9.136106347,NaN,185.0591635
AE05,87,1,1,1212,1252,-0.145253442,8.552653023,212,8.697906466,70.80081259,297.4879729,2220,2268,-0.797613152,-11.29443698,220,-10.49682383,NaN,283.9021106,1212,1252,-0.903452701,8.786033976,212,9.689486677,78.87225886,362.4105644,2220,2268,-1.152027045,-11.83319609,220,-10.68116904,NaN,272.3503421,1212,1252,-0.524353072,8.6693435,212,9.193696571,74.83653572,329.9492687,2220,2268,-0.974820098,-11.56381654,220,-10.58899644,NaN,278.1262264,1168,1224,1.963835366,9.101385871,168,7.137550506,58.09954127,233.4511437,2176,2236,1.645206985,-7.672764062,176,-9.317971047,NaN,205.0893203,1172,1220,14.05307117,20.98946531,172,6.936394146,56.46213188,218.530056,2180,2236,13.32214628,5.150282454,180,-8.171863829,NaN,194.1570901,1172,1220,8.093852429,14.98896127,172,6.895108843,56.12607021,197.6938866,2176,2236,7.535357021,-1.261240804,176,-8.796597825,NaN,196.2623828
AE05,88,1,1,1220,1248,-0.31512361,2.806812424,220,3.121936034,53.73112226,160.5719455,2268,2320,0.364360436,-11.83319609,268,-12.19755652,NaN,319.0181718,1220,1244,-0.763152555,2.701193944,220,3.464346499,59.62429187,193.4012886,2268,2320,0.08124357,-12.25939365,268,-12.34063723,NaN,304.8322223,1220,1244,-0.539138082,2.690139673,220,3.229277755,55.57856278,176.9866171,2268,2320,0.222802003,-12.04629487,268,-12.26909687,NaN,311.925197,1184,1212,2.23369632,4.472342458,184,2.238646138,38.52896665,111.3012603,2224,2284,2.757658432,-7.989916201,224,-10.74757463,NaN,256.4826518,1180,1208,14.1274397,16.34750645,180,2.220066746,38.20919982,101.175252,2228,2288,14.1905718,4.743436384,228,-9.447135416,NaN,231.7919146,1180,1212,8.129103599,10.4565405,180,2.327436901,40.05712972,96.15234654,2224,2284,8.543340628,-1.526277272,224,-10.0696179,NaN,234.6534344
AE05,89,1,1,1224,1252,-0.514529126,-4.603720057,224,-4.089190931,71.08443864,180.639744,2020,2084,-5.963320645,3.766239873,20,9.729560517,NaN,203.4332274,1224,1252,-1.014208404,-4.943557087,224,-3.929348683,68.30582139,168.6757489,2020,2084,-6.641912375,3.560282358,20,10.20219473,NaN,217.8581891,1224,1252,-0.764368765,-4.773638572,224,-4.009269807,69.69513002,174.6577465,2020,2084,-6.30261651,3.663261116,20,9.965877625,NaN,210.6457083,1156,1184,1.9106398,-0.993981416,156,-2.904621216,50.49247445,136.2250822,1948,2016,-2.744122154,4.374787221,-52,7.118909375,NaN,133.9686783,1156,1188,13.09965387,10.31917444,156,-2.780479423,48.33445596,110.267188,1948,2020,9.220132905,17.40023153,-52,8.180098627,NaN,165.2406793,1156,1188,7.505146833,4.605527858,156,-2.899618975,50.40551801,122.2643413,1948,2016,3.238005375,10.81319461,-52,7.575189235,NaN,143.5491408
AE05,90,1,1,1240,1276,-0.608073392,-7.889473879,240,-7.281400488,63.71087555,246.1636728,2224,2280,-11.23523743,4.305177294,224,15.54041473,NaN,367.438507,1240,1280,-1.255382363,-8.511721519,240,-7.256339156,63.49159364,232.260099,2224,2280,-12.21001497,4.562134483,224,16.77214946,NaN,418.3516018,1240,1280,-0.931727877,-8.196974322,240,-7.265246444,63.56953072,239.2118859,2224,2280,-11.7226262,4.433655888,224,16.15628209,NaN,391.0677538,1176,1224,1.578073985,-4.735249552,176,-6.313323537,55.24038553,191.259003,2160,2228,-7.264323228,5.766780917,160,13.03110414,NaN,274.9793514,1176,1224,13.34011317,7.892210072,176,-5.447903095,47.66812053,172.5635552,2160,2224,4.453597733,17.6646389,160,13.21104117,NaN,338.750986,1176,1224,7.459093576,1.57848026,176,-5.880613316,51.45425303,180.93415,2160,2224,-1.405362747,11.6225558,160,13.02791855,NaN,296.6494229
AE05,91,1,1,1228,1256,-0.617919977,-5.653859044,228,-5.035939068,87.54223213,249.0484642,2240,2264,2.207256867,5.902430029,240,3.695173161,NaN,188.3175211,1228,1256,-1.279989593,-6.445086087,228,-5.165096494,89.78743987,241.9332724,2240,2264,1.678554529,5.904865911,240,4.226311382,NaN,232.6345858,1228,1256,-0.948954785,-6.049472566,228,-5.100517781,88.664836,245.4908683,2240,2264,1.942905698,5.90364797,240,3.960742272,NaN,210.4760534,1152,1188,1.495195833,-2.794135834,152,-4.289331667,74.56358455,160.0081213,2168,2200,4.383505183,6.88452111,168,2.501015927,NaN,111.5939562,1156,1192,13.35515994,9.492272214,156,-3.862887729,67.15049759,144.2264968,2168,2200,15.78571639,18.72345867,168,2.937742273,NaN,124.1240165,1152,1192,7.481061886,3.295090758,152,-4.185971129,72.76681694,151.8173359,2168,2200,10.08461079,12.80398989,168,2.7193791,NaN,115.4522451
AE05,92,1,1,1204,1256,-0.563763323,-9.785899594,204,-9.22213627,75.7548125,230.6005785,2236,2272,4.686876579,9.960336242,236,5.273459663,NaN,202.3105072,1204,1256,-1.516193651,-10.63716732,204,-9.120973671,74.923817,223.3748609,2236,2268,4.231728619,9.988993006,236,5.757264387,NaN,244.5002425,1204,1256,-1.039978487,-10.21153346,204,-9.17155497,75.33931475,224.2045728,2236,2268,4.459302599,9.907765661,236,5.448463062,NaN,223.4053749,1168,1220,1.262609006,-6.244077354,168,-7.50668636,61.66332844,220.5955325,2200,2236,6.691720731,10.59654315,200,3.904822417,NaN,154.873601,1168,1224,13.04016458,5.848625447,168,-7.191539129,59.07456606,184.7421028,2196,2236,17.35357712,21.65366764,196,4.300090519,NaN,151.1782598,1168,1224,7.151386791,-0.260915477,168,-7.412302268,60.88801467,200.2010696,2200,2236,12.12845259,16.12510539,200,3.996652799,NaN,149.5936094
AE05,93,1,1,1284,1316,-0.105862785,4.823796974,284,4.929659758,84.84355485,203.3779108,2236,2292,4.88001623,-8.826905771,236,-13.706922,NaN,343.9464507,1284,1316,-1.070814,4.341896331,284,5.412710331,93.15725799,250.8339864,2236,2292,4.030898503,-9.596919162,236,-13.62781767,NaN,321.8192789,1284,1316,-0.588338392,4.582846652,284,5.171185044,89.00040641,227.1059486,2236,2292,4.455457367,-9.211912467,236,-13.66736983,NaN,332.8828648,1196,1224,2.424454076,5.821383157,196,3.396929081,58.46398189,163.6000666,2136,2200,6.590440711,-5.308470965,136,-11.89891168,NaN,290.6966455,1188,1224,13.7965471,17.50502482,188,3.708477727,63.82599386,141.1199739,2136,2208,17.09357028,6.731071693,136,-10.36249859,NaN,215.4725642,1192,1224,8.122495842,11.66320399,192,3.540708148,60.93853952,145.8882077,2136,2204,11.8420055,0.731758693,136,-11.1102468,NaN,252.8012074
AE05,94,1,1,1216,1252,-0.184643963,5.527053765,216,5.711697727,65.95902255,220.7032855,2140,2212,6.209179759,-3.99660038,140,-10.20578014,NaN,197.920456,1216,1248,-1.024053001,5.207363854,216,6.231416855,71.96076973,253.8267529,2140,2212,5.644106749,-4.875127971,140,-10.51923472,NaN,188.9764412,1216,1252,-0.604348482,5.398947015,216,6.003295497,69.32641082,237.2650192,2140,2212,5.926643254,-4.435864176,140,-10.36250743,NaN,192.5981248,1156,1212,2.682575343,7.729283864,156,5.04670852,58.27968793,136.4608488,2084,2176,8.292245574,-0.732356834,84,-9.024602408,NaN,161.3305961,1164,1204,13.43744463,17.82269136,164,4.385246724,50.64108806,154.4524675,2088,2168,18.02253352,10.46094057,88,-7.561592956,NaN,130.3093127,1160,1208,8.080423091,12.76186671,160,4.681443621,54.06158731,142.4284612,2084,2168,13.21781618,5.0311872,84,-8.186628983,NaN,144.0308024
AE05,95,1,1,1228,1268,-0.376669561,-8.046424168,228,-7.669754607,88.96107467,256.3573027,1964,2028,-8.048837845,5.033959564,-36,13.08279741,NaN,275.4356303,1228,1268,-1.08804138,-8.533392232,228,-7.445350852,86.35822748,245.198233,1964,2024,-9.112752692,5.200038825,-36,14.31279152,NaN,311.3716325,1228,1268,-0.732355471,-8.2899082,228,-7.557552729,87.65965107,250.7777679,1964,2024,-8.580795268,5.015584638,-36,13.59637991,NaN,293.4036314,1144,1192,2.401393963,-4.261705858,144,-6.663099821,77.28493949,201.1866348,1880,1952,-4.638561854,6.427167327,-120,11.06572918,NaN,215.4116706,1144,1196,13.20629486,7.357452298,144,-5.848842565,67.840413,163.8680246,1876,1948,7.106897148,18.01982612,-124,10.91292898,NaN,237.8856443,1144,1192,7.803844413,1.621096546,144,-6.182747868,71.7133628,179.5303003,1880,1952,1.308979297,12.28630551,-120,10.97732622,NaN,220.7125124
AE05,96,1,1,1220,1260,-0.324971015,-3.883886476,220,-3.558915461,61.86639656,99.1546041,2164,2232,-4.603720057,3.670628538,164,8.274348595,NaN,203.1124932,1220,1264,-0.93298825,-4.508310714,220,-3.575322465,62.15160766,92.85687624,2160,2232,-5.295250823,4.070092814,160,9.365343637,NaN,233.2194215,1220,1264,-0.628979632,-4.235305051,220,-3.606325419,62.69054742,96.00574017,2160,2232,-5.031409614,3.870360676,160,8.90177029,NaN,218.1659573,1128,1180,2.559992331,-0.589753337,128,-3.149745668,54.75359465,77.60926303,2084,2156,-0.97041223,5.955804229,84,6.926216458,NaN,134.1455422,1136,1180,13.03586772,10.5947064,136,-2.441161314,42.4359206,63.48701652,2076,2148,9.888374456,16.81799039,76,6.929615931,NaN,174.1179387,1132,1180,7.764064992,5.002476534,132,-2.761588459,48.00606494,67.15051876,2080,2148,4.502256456,11.24868335,80,6.746426895,NaN,150.0082678
AE05,97,1,1,1228,1272,-0.603150086,-9.230322351,228,-8.627172265,75.48612378,292.8640564,2252,2308,-11.40803157,2.359654002,252,13.76768557,NaN,376.7281766,1228,1272,-1.23323546,-9.549042393,228,-8.315806933,72.76173608,279.2988266,2256,2308,-12.15826516,2.512017737,256,14.6702829,NaN,401.4075572,1228,1272,-0.918192773,-9.389682372,228,-8.471489599,74.12392993,286.0814415,2252,2308,-11.80902327,2.435835869,252,14.24485914,NaN,389.0678669,1136,1192,2.045433788,-5.32226337,136,-7.367697158,64.46595507,237.4715658,2176,2216,-7.313283314,0.117090693,176,7.430374007,NaN,300.0000887,1144,1196,13.00180888,6.527403137,144,-6.474405742,56.64982432,175.967924,2164,2232,4.291825986,15.96779382,164,11.67596783,NaN,297.6735888,1140,1196,7.493537866,0.564590635,140,-6.92894723,60.62697628,206.7197449,2168,2228,-1.496498147,8.23285628,168,9.729354426,NaN,298.3890799
AE05,98,1,1,1244,1284,-0.24126752,8.75477299,244,8.99604051,78.32982498,302.8395307,2184,2216,1.009286083,-4.777347951,184,-5.786634034,NaN,243.1316387,1244,1284,-0.849302959,9.107952279,244,9.957255238,86.69926054,365.0292399,2184,2220,0.674537114,-5.117009971,184,-5.791547085,NaN,231.196976,1244,1284,-0.54528524,8.931362634,244,9.476647874,82.51454276,333.9343853,2184,2220,0.841911599,-4.976514659,184,-5.818426258,NaN,237.1643074,1160,1212,2.542765802,9.355120522,160,6.812354719,59.31615717,242.6138676,2100,2144,3.241534151,-1.319919164,100,-4.561453316,NaN,150.8277954,1160,1212,13.6089616,21.010275,160,7.401313398,64.44430552,220.4195535,2104,2148,14.3848906,10.0609436,104,-4.323946997,NaN,136.4808875,1160,1212,8.075863702,15.18269776,160,7.106834059,61.88023135,231.5167105,2104,2144,8.737981661,4.454832109,104,-4.283149552,NaN,141.6077551
AE05,99,1,1,1240,1276,-0.379131382,5.551443653,240,5.930575035,68.48663063,230.6541365,2300,2328,-3.812812178,-8.721101437,300,-4.908289258,NaN,221.0069467,1240,1276,-0.996980216,5.627039442,240,6.624019658,76.49457007,278.5542438,2300,2332,-4.099486045,-9.047936258,300,-4.948450213,NaN,212.7240247,1240,1276,-0.688055799,5.589241547,240,6.277297347,72.49060036,254.5954288,2300,2332,-3.956149112,-8.935017026,300,-4.978867914,NaN,216.8654857,1152,1204,1.937742995,6.796459253,152,4.858716257,56.10874218,152.0345783,2208,2252,-0.775562103,-5.061486872,208,-4.285924769,NaN,148.0879269,1160,1196,13.93769688,18.38002941,160,4.442332535,51.30031838,165.718787,2216,2256,10.89365844,6.992085074,216,-3.901573367,NaN,146.7037445,1156,1200,7.959329548,12.56462435,156,4.6052948,53.18221623,154.1753393,2212,2252,5.046053542,1.03631844,212,-4.009735102,NaN,144.2878515
AE05,100,1,1,1200,1232,-0.258500689,2.563616857,200,2.822117546,NaN,101.9515131,2400,2460,-0.226496199,-12.30875385,400,-12.08225765,NaN,291.6644597,1200,1232,-0.755768068,2.349822913,200,3.105590982,NaN,119.4983793,2400,2464,-0.598226771,-12.75683723,400,-12.15861046,NaN,261.6904376,1200,1232,-0.507134378,2.456719885,200,2.963854264,NaN,110.7249462,2400,2464,-0.412361485,-12.58212788,400,-12.16976639,NaN,276.6774486,1160,1196,2.785908835,4.861482884,160,2.075574049,NaN,65.9590763,2348,2420,2.387944192,-8.401567805,348,-10.789512,NaN,254.2712673,1160,1192,13.4921861,15.54112511,160,2.048939009,NaN,79.23320925,2356,2428,13.07845892,3.881055177,356,-9.197403742,NaN,217.6644235,1160,1192,8.139047468,10.08603857,160,1.946991102,NaN,72.59614278,2352,2424,7.724200763,-2.22548888,352,-9.949689643,NaN,213.6098687
AE05,101,1,1,1212,1248,-0.492373484,5.495343908,212,5.987717392,69.14651394,231.457446,2216,2268,4.057845,-8.181545561,216,-12.23939056,NaN,314.5385575,1212,1244,-1.762184624,4.708885302,212,6.471069926,74.72829754,280.1356014,2216,2268,2.784707786,-9.465225686,216,-12.24993347,NaN,306.4305275,1212,1244,-1.127279054,5.076499235,212,6.203778289,71.64159793,255.6397445,2216,2268,3.421276393,-8.823385623,216,-12.24466202,NaN,310.4845425,1140,1184,2.450054677,7.2204234,140,4.770368723,55.08849964,157.2257127,2140,2200,5.910518099,-4.751991085,140,-10.66250918,NaN,248.8805684,1140,1180,13.52489581,18.42489222,140,4.899996417,56.5854479,178.2757197,2144,2204,16.98159027,7.497236846,144,-9.48435342,NaN,217.4088181,1140,1180,7.987475242,12.74620974,140,4.758734502,54.95414697,165.1487215,2140,2204,11.50793241,1.312323279,140,-10.19560913,NaN,229.2668811
AE05,102,1,1,1268,1304,-0.905914015,-6.731768596,268,-5.825854581,101.2737261,237.1568905,2200,2248,-5.941401573,5.726990748,200,11.66839232,NaN,329.7236635,1268,1304,-2.158089731,-8.058492265,268,-5.900402533,102.5696303,224.6448185,2200,2244,-7.255657328,5.283045784,200,12.53870311,NaN,382.5251577,1268,1304,-1.532001873,-7.39513043,268,-5.863128557,101.9216782,230.9008545,2200,2244,-6.598529451,5.462357204,200,12.06088665,NaN,356.1244106,1184,1228,1.54645083,-3.466631579,184,-5.01308241,87.14490348,174.5826984,2112,2172,-2.74189676,6.950397134,112,9.692293894,NaN,267.6413117,1188,1228,13.03002533,8.620391222,188,-4.409634108,76.65486168,163.0449055,2112,2168,9.17041071,18.82164842,112,9.651237709,NaN,282.2508418,1184,1228,7.347853193,2.576879821,184,-4.770973372,82.93620172,168.8138019,2112,2172,3.214256975,12.94128555,112,9.727028574,NaN,265.4290183
AE05,103,1,1,1244,1296,-0.928065692,-9.194339919,244,-8.266274226,95.88007392,205.4448319,1968,2048,-8.155011041,7.891889408,-32,16.04690045,NaN,277.3520364,1244,1296,-2.069580921,-10.18944828,244,-8.119867362,94.18190851,196.5478086,1968,2044,-9.51073128,7.7396563,-32,17.25038758,NaN,301.4122518,1244,1296,-1.498823306,-9.6918941,244,-8.193070794,95.03099121,200.9963202,1968,2048,-8.832871161,7.813355549,-32,16.64622671,NaN,289.3821441,1168,1228,1.589264419,-5.67259839,168,-7.261862809,84.22995946,169.5378575,1892,1984,-4.421662148,9.022537566,-108,13.44419971,NaN,214.2504835,1172,1232,13.12742259,6.670060086,172,-6.457362503,74.89860331,153.3514057,1892,1976,7.046804975,20.44506304,-108,13.39825806,NaN,205.8927427,1172,1232,7.28264056,0.420744552,172,-6.861896008,79.59076586,161.4446316,1892,1980,1.312571413,14.72922106,-108,13.41664965,NaN,208.8791156
AE05,104,1,1,1176,1204,-0.804997492,-5.409954483,176,-4.604956991,80.05025645,199.9179924,2252,2280,5.317218677,8.819693758,252,3.502475081,NaN,150.8489276,1176,1208,-1.946635713,-6.603045438,176,-4.656409725,80.9446849,196.8424346,2252,2284,4.300281154,8.099518403,252,3.799237249,NaN,177.9359487,1176,1204,-1.375816602,-5.946966047,176,-4.571149445,79.46256307,198.3802135,2252,2280,4.808749915,8.35337604,252,3.544626125,NaN,164.3924382,1092,1128,1.845102775,-2.079590543,92,-3.924693319,68.22489489,153.0375694,2168,2196,7.235767438,9.689862217,168,2.454094779,NaN,112.1563082,1092,1128,13.28141993,9.829896641,92,-3.451523287,59.99954501,143.5741743,2168,2200,18.47857645,20.99786388,168,2.519287433,NaN,94.75529842,1092,1128,7.563261352,3.875153049,92,-3.688108303,64.11221995,144.8356314,2168,2200,12.85717194,15.39012222,168,2.532950273,NaN,103.4558033
AE05,105,1,1,1240,1280,-0.841918784,5.046174198,240,5.888092981,67.99604536,181.9061845,2244,2304,7.209622127,-7.18538931,244,-14.39501144,NaN,345.3874124,1240,1280,-2.00565172,4.54745607,240,6.55310779,75.67567563,206.5391983,2244,2304,6.462101865,-8.126060275,244,-14.58816214,NaN,337.9775081,1240,1280,-1.423785252,4.796815134,240,6.220600386,71.8358605,191.0641092,2244,2304,6.835861996,-7.655724793,244,-14.49158679,NaN,340.6115211,1164,1208,2.49538665,7.057756588,164,4.562369938,52.68651739,164.3135306,2164,2228,9.187337124,-3.09265601,164,-12.27999313,NaN,248.2286702,1160,1204,13.1457244,17.83205083,160,4.686326439,54.11797438,146.9258374,2164,2232,19.22361644,8.354899652,164,-10.86871679,NaN,225.3962131,1164,1208,7.902406536,12.5071812,164,4.604774659,53.17620961,142.4585169,2164,2232,14.20547678,2.58386434,164,-11.62161244,NaN,219.5161545
