subject,trial,EL_quality,AH_quality,EL_Right_P1_t_start,EL_Right_P1_t_end,EL_Right_P1_pos_start,EL_Right_P1_pos_end,EL_Right_P1_latency,EL_Right_P1_amp,EL_Right_P1_gain,EL_Right_P1_vel,EL_Right_P2_t_start,EL_Right_P2_t_end,EL_Right_P2_pos_start,EL_Right_P2_pos_end,EL_Right_P2_latency,EL_Right_P2_amp,EL_Right_P2_gain,EL_Right_P2_vel,EL_Left_P1_t_start,EL_Left_P1_t_end,EL_Left_P1_pos_start,EL_Left_P1_pos_end,EL_Left_P1_latency,EL_Left_P1_amp,EL_Left_P1_gain,EL_Left_P1_vel,EL_Left_P2_t_start,EL_Left_P2_t_end,EL_Left_P2_pos_start,EL_Left_P2_pos_end,EL_Left_P2_latency,EL_Left_P2_amp,EL_Left_P2_gain,EL_Left_P2_vel,EL_Avg_P1_t_start,EL_Avg_P1_t_end,EL_Avg_P1_pos_start,EL_Avg_P1_pos_end,EL_Avg_P1_latency,EL_Avg_P1_amp,EL_Avg_P1_gain,EL_Avg_P1_vel,EL_Avg_P2_t_start,EL_Avg_P2_t_end,EL_Avg_P2_pos_start,EL_Avg_P2_pos_end,EL_Avg_P2_latency,EL_Avg_P2_amp,EL_Avg_P2_gain,EL_Avg_P2_vel,AH_Right_P1_t_start,AH_Right_P1_t_end,AH_Right_P1_pos_start,AH_Right_P1_pos_end,AH_Right_P1_latency,AH_Right_P1_amp,AH_Right_P1_gain,AH_Right_P1_vel,AH_Right_P2_t_start,AH_Right_P2_t_end,AH_Right_P2_pos_start,AH_Right_P2_pos_end,AH_Right_P2_latency,AH_Right_P2_amp,AH_Right_P2_gain,AH_Right_P2_vel,AH_Left_P1_t_start,AH_Left_P1_t_end,AH_Left_P1_pos_start,AH_Left_P1_pos_end,AH_Left_P1_latency,AH_Left_P1_amp,AH_Left_P1_gain,AH_Left_P1_vel,AH_Left_P2_t_start,AH_Left_P2_t_end,AH_Left_P2_pos_start,AH_Left_P2_pos_end,AH_Left_P2_latency,AH_Left_P2_amp,AH_Left_P2_gain,AH_Left_P2_vel,AH_Avg_P1_t_start,AH_Avg_P1_t_end,AH_Avg_P1_pos_start,AH_Avg_P1_pos_end,AH_Avg_P1_latency,AH_Avg_P1_amp,AH_Avg_P1_gain,AH_Avg_P1_vel,AH_Avg_P2_t_start,AH_Avg_P2_t_end,AH_Avg_P2_pos_start,AH_Avg_P2_pos_end,AH_Avg_P2_latency,AH_Avg_P2_amp,AH_Avg_P2_gain,AH_Avg_P2_vel
AE11,27,1,1,1208,1240,-2.421095131,-10.65619048,208,-8.235095344,95.51843173,341.9872167,2056,2096,-10.2180643,-1.240617802,56,8.977446497,NaN,327.5850997,1208,1240,-2.873121294,-10.66807874,208,-7.794957445,90.41329571,316.6962795,2056,2096,-10.53725692,-1.348887296,56,9.188369628,NaN,322.1703834,1208,1240,-2.647108212,-10.66213461,208,-8.015026395,92.96586372,329.3417481,2056,2096,-10.37766061,-1.294752549,56,9.082908063,NaN,324.8777416,1140,1192,38.84322152,26.64629435,140,-12.19692716,141.4715077,426.2895243,1988,2048,27.6718466,40.05109821,-12,12.37925161,NaN,402.5736648,1148,1188,-50.1425297,-54.18275822,148,-4.040228521,46.86239515,138.4182732,1996,2048,-54.09794039,-46.61016613,-4,7.487774268,NaN,213.5517972,1144,1188,-5.687020628,-13.67929738,144,-7.992276753,92.70199184,282.3538987,1992,2048,-13.16154715,-3.279533959,-8,9.882013192,NaN,285.248566
AE11,28,1,1,1176,1204,-2.239213767,2.509560533,176,4.7487743,81.7303653,213.0019866,1988,2028,3.02535667,-7.551025001,-12,-10.57638167,NaN,373.5175891,1176,1204,-2.64223606,1.99827495,176,4.640511009,79.86706379,217.2768139,1988,2028,2.231839221,-7.580056023,-12,-9.811895244,NaN,357.5195652,1176,1204,-2.440724913,2.253917742,176,4.694642655,80.79871455,214.7840803,1988,2028,2.628597945,-7.565540512,-12,-10.19413846,NaN,365.5185771,1104,1144,39.37202694,45.50402541,104,6.131998471,105.5368066,238.693411,1880,1932,46.92921092,31.69442507,-120,-15.23478585,NaN,454.7193944,1104,1148,-49.76715739,-39.81418709,104,9.952970304,171.2989179,381.5498926,1876,1928,-40.79845088,-52.78164484,-124,-11.98319396,NaN,460.0760519,1104,1148,-5.197565226,2.898381492,104,8.095946718,139.3379935,303.2323338,1876,1932,3.126925459,-10.59225897,-124,-13.71918442,NaN,454.5785962
AE11,29,1,1,1212,1236,-2.133504966,0.361898607,212,2.495403573,85.10871529,126.7221109,2172,2212,0.233881863,-9.773945134,172,-10.007827,NaN,385.3458549,1212,1236,-2.851019184,-0.398825899,212,2.452193286,83.63497691,129.6088552,2172,2212,-0.312661756,-9.738076603,172,-9.425414847,NaN,354.7776514,1212,1236,-2.492262075,-0.018463646,212,2.473798429,84.37184609,128.165483,2172,2212,-0.039389946,-9.756010868,172,-9.716620922,NaN,370.0617531,1140,1176,39.75801399,42.59958337,140,2.84156938,96.91511303,107.8006964,2100,2156,43.38581855,28.39399746,100,-14.99182109,NaN,464.7267599,1140,1176,-49.91586311,-44.81697365,140,5.098889458,173.9037068,201.9436627,2096,2148,-45.74664651,-53.81552972,96,-8.068883214,NaN,289.0439486,1140,1176,-5.078924561,-1.108695142,140,3.970229419,135.4094099,154.5773911,2100,2152,-1.257245243,-12.67264525,100,-11.4154,NaN,374.5139083
AE11,30,1,1,1208,1248,-2.133504966,-13.31529549,208,-11.18179052,97.83854979,386.3693253,2020,2056,-12.6162462,-4.540116639,20,8.076129561,NaN,307.0020444,1208,1248,-3.05972656,-13.65286469,208,-10.59313813,92.68795284,360.8642985,2020,2060,-13.06792233,-4.911788173,20,8.156134161,NaN,301.1174963,1208,1248,-2.596615763,-13.48408009,208,-10.88746433,95.26325136,373.6168119,2020,2056,-12.84208427,-4.78581661,20,8.056267656,NaN,304.0597704,1140,1196,39.52435291,22.51165947,140,-17.01269344,148.8578463,522.1207287,1952,2004,24.60701499,35.67682111,-48,11.06980612,NaN,357.0067632,1148,1192,-50.10084555,-55.49926356,148,-5.398418007,47.23513538,164.6120289,1956,1996,-55.50494923,-51.30091845,-44,4.20403078,NaN,151.5555152,1140,1196,-5.190434277,-16.55127125,140,-11.36083698,99.40517242,343.3663788,1952,2004,-15.49738294,-7.706905833,-48,7.790477105,NaN,254.2811392
AE11,31,1,1,1216,1244,-1.882697045,3.030266788,216,4.912963833,84.55620406,246.8781472,1932,1976,2.747864883,-8.769201791,-68,-11.51706667,NaN,417.7440941,1216,1244,-2.912411816,2.116295162,216,5.028706978,86.5482401,248.6832296,1932,1972,2.153172841,-8.453920972,-68,-10.60709381,NaN,394.8051966,1216,1244,-2.397554431,2.573280975,216,4.970835406,85.55222209,247.7806884,1932,1972,2.450518862,-8.59472691,-68,-11.04524577,NaN,406.2746454,1156,1196,39.85411818,46.47402383,156,6.619905656,113.9340961,276.0638424,1864,1924,45.89349965,28.74209354,-136,-17.15140611,NaN,514.404411,1156,1196,-49.39194255,-40.40377557,156,8.988166972,154.693848,390.9024409,1868,1924,-40.02875627,-52.75050892,-132,-12.72175265,NaN,509.8936168,1156,1196,-4.768912184,3.035124129,156,7.804036314,134.3139721,329.3657032,1864,1924,2.994861536,-12.00420769,-136,-14.99906922,NaN,512.1490139
AE11,32,1,1,1192,1212,-2.258878859,-5.224454924,192,-2.965576065,103.1911935,173.6100191,2192,2228,-4.571919759,4.219485812,192,8.791405571,NaN,333.1791858,1192,1212,-3.094094247,-5.763549595,192,-2.669455348,92.88727629,159.0422831,2192,2228,-5.531931903,3.175094933,192,8.707026836,NaN,342.7095875,1192,1212,-2.676486553,-5.49400226,192,-2.817515707,98.0392349,166.3261511,2192,2228,-5.051925831,3.697290372,192,8.749216203,NaN,337.9443867,1120,1160,39.05545779,34.36317279,120,-4.692284999,163.2743449,179.2769743,2120,2176,35.7549953,47.89146046,120,12.13646516,NaN,388.3178197,1128,1148,-50.30702436,-51.37093057,128,-1.063906218,37.02004264,58.23265779,2128,2172,-51.40223654,-37.23510621,128,14.16713033,NaN,593.5132392,1124,1156,-5.659166039,-8.522100689,124,-2.862934651,99.61964792,118.754816,2124,2176,-7.791778101,5.393606498,124,13.1853846,NaN,479.2252015
AE11,33,1,1,1176,1212,-2.158089731,-9.726118711,176,-7.56802898,87.78116455,286.5451701,1828,1860,-10.02241952,-4.199896518,-172,5.822522998,NaN,252.7286215,1176,1212,-3.295345148,-10.04390435,176,-6.748559201,78.27617828,267.4925819,1828,1860,-10.5229787,-4.757788581,-172,5.765190122,NaN,243.1718017,1176,1212,-2.72671744,-9.88501153,176,-7.15829409,83.02867141,277.018876,1828,1860,-10.27269911,-4.478842549,-172,5.79385656,NaN,247.9502116,1120,1172,38.85928647,27.63364688,120,-11.2256396,130.2055951,336.8009137,1776,1820,27.62423371,35.61718829,-224,7.992954582,NaN,293.2494187,1128,1168,-50.24130208,-53.90300693,128,-3.661704845,42.47191922,121.0678607,1776,1816,-54.3998381,-51.25480724,-224,3.145030857,NaN,105.9273189,1124,1172,-5.735145117,-13.1962753,124,-7.461130184,86.54125111,228.0609335,1776,1820,-13.38780219,-7.77256396,-224,5.615238231,NaN,197.3944579
AE11,34,1,1,1188,1220,-2.111378005,-7.212045266,188,-5.100667261,88.66743448,209.064803,1876,1900,-7.166001196,-2.519389291,-124,4.646611905,NaN,235.7541048,1188,1220,-3.437644504,-7.928118946,188,-4.490474442,78.06014939,193.6921421,1876,1904,-8.041596728,-3.187366663,-124,4.854230065,NaN,225.430508,1188,1220,-2.774511255,-7.570082106,188,-4.795570851,83.36379193,201.3784725,1876,1904,-7.603798962,-2.833720019,-124,4.770078943,NaN,230.5923064,1128,1172,38.94651941,31.22659574,128,-7.71992367,134.1992706,288.5357657,1812,1852,31.51512168,37.61544994,-188,6.100328269,NaN,243.8435561,1132,1168,-50.23589927,-52.3505047,132,-2.114605429,36.75923732,69.28889547,1820,1852,-52.85733299,-50.18805551,-180,2.669277471,NaN,112.4430301,1128,1172,-5.586082411,-10.61899223,128,-5.032909815,87.48957312,178.9123306,1816,1852,-10.65458473,-6.286302786,-184,4.36828194,NaN,176.5140094
AE11,35,1,1,1256,1292,-1.742507617,5.619724575,256,7.362232192,85.019492,275.0475331,2168,2208,6.080192625,-7.197506042,168,-13.27769867,NaN,494.2596771,1256,1292,-3.165277338,4.385954456,256,7.551231794,87.20207056,270.5070694,2164,2208,4.691767527,-7.541347126,164,-12.23311465,NaN,448.1609168,1256,1292,-2.453892477,5.002839516,256,7.456731993,86.11078128,272.7773013,2168,2208,5.316270783,-7.369426584,168,-12.68569737,NaN,468.3452392,1192,1240,39.82366113,49.60715863,192,9.783497505,112.9804068,315.1257252,2096,2152,50.90983436,31.65397911,96,-19.25585525,NaN,615.6353788,1188,1236,-50.03707689,-34.93225925,188,15.10481764,174.4313258,488.7750671,2096,2152,-35.20948296,-52.45062032,96,-17.24113735,NaN,635.9321069,1188,1240,-5.16724533,7.400659417,188,12.56790475,145.134906,397.702156,2096,2152,7.850175701,-10.3983206,96,-18.2484963,NaN,598.8877699
AE11,36,1,1,1232,1264,-1.934340187,-10.01764472,232,-8.083304535,93.75781823,349.3495395,1852,1892,-9.685455486,-1.063430778,-148,8.622024708,NaN,311.4114692,1232,1264,-3.295345148,-10.80591446,232,-7.510569312,87.11469292,326.3223681,1852,1892,-10.68472075,-2.140880479,-148,8.54384027,NaN,298.8111443,1232,1264,-2.614842667,-10.41177959,232,-7.796936924,90.43625558,337.8359538,1852,1892,-10.18508812,-1.602155628,-148,8.582932489,NaN,305.1113067,1152,1196,39.24306884,27.18281069,152,-12.06025816,139.8862912,432.5531203,1772,1824,28.66848872,40.63570823,-228,11.96721951,NaN,366.7521544,1152,1196,-49.75780054,-53.99251094,152,-4.234710396,49.11818005,139.5832239,1776,1828,-53.95325001,-47.78815763,-224,6.165092377,NaN,150.742395,1152,1196,-5.25736585,-13.40485013,152,-8.147484276,94.50223562,286.0681721,1772,1828,-12.69824635,-3.495415077,-228,9.202831275,NaN,257.5635199
AE11,37,1,1,1204,1236,-1.880237771,3.297798935,204,5.178036706,89.11832923,242.7034985,1900,1936,3.265898762,-6.537443655,-100,-9.803342417,NaN,384.901225,1204,1236,-3.076910681,2.101543598,204,5.178454278,89.12551599,246.6250252,1900,1936,2.062204735,-6.874983873,-100,-8.937188608,NaN,359.0976078,1204,1236,-2.478574226,2.699671266,204,5.178245492,89.12192261,244.6642619,1900,1936,2.664051748,-6.706213764,-100,-9.370265513,NaN,371.9994164,1096,1144,39.76557391,46.55346111,96,6.787887205,116.8251986,217.9681741,1788,1844,46.98252104,32.57320866,-212,-14.40931238,NaN,452.4662771,1100,1140,-49.71316433,-39.49071955,100,10.22244477,175.9367981,422.6427011,1788,1840,-40.04702016,-52.2547997,-212,-12.20777954,NaN,504.4084167,1100,1140,-4.888989678,3.438445588,100,8.327435266,143.3221045,314.8143754,1788,1840,3.46775044,-9.751342783,-212,-13.21909322,NaN,477.0778235
AE11,38,1,1,1228,1244,-1.9048302,0.221572418,228,2.126402617,72.52349756,141.1073165,1984,2016,0.704075973,-5.62947769,-16,-6.333553663,NaN,295.1151595,1228,1248,-2.865754019,-0.615458334,228,2.250295685,76.74901841,139.0482918,1984,2016,-0.462832402,-6.369716813,-16,-5.906884411,NaN,284.3435172,1228,1248,-2.385292109,-0.139089045,228,2.246203064,76.60943469,140.0778041,1984,2016,0.120621786,-5.999597251,-16,-6.120219037,NaN,289.7293383,1168,1200,39.3637665,42.14176921,168,2.778002712,94.747096,119.4836307,1924,1968,43.0890889,34.05316393,-76,-9.03592497,NaN,368.522528,1168,1200,-49.88012029,-45.02043612,168,4.859684168,165.745325,207.1595411,1924,1964,-45.42031364,-51.64780869,-76,-6.227495049,NaN,279.0250276,1168,1200,-5.258176894,-1.439333454,168,3.81884344,130.2462105,163.3215859,1924,1968,-1.165612373,-8.861465124,-76,-7.695852751,NaN,318.7350505
AE11,39,1,1,1184,1204,-1.907289404,-4.86779545,184,-2.960506046,103.0147754,173.8281409,2184,2220,-4.290488685,5.253751732,184,9.544240417,NaN,354.5902863,1184,1204,-3.008170906,-5.751363835,184,-2.743192929,95.45307424,163.447343,2184,2228,-5.214688712,4.552348941,184,9.767037653,NaN,370.5414025,1184,1204,-2.457730155,-5.309579642,184,-2.851849487,99.23392479,168.6377419,2184,2224,-4.752588699,4.860203508,184,9.612792206,NaN,362.5658444,1128,1168,39.08732962,34.71831731,128,-4.369012309,152.0256384,162.6368056,2128,2184,35.65875236,48.95885811,128,13.30010575,NaN,371.0993635,1132,1156,-49.79228876,-51.1262961,132,-1.334007338,46.41857309,63.60398497,2132,2188,-51.27107702,-33.95754257,132,17.31353445,NaN,658.1140746,1132,1164,-5.439386627,-8.229013328,132,-2.789626701,97.06879956,113.1203953,2128,2184,-7.873312758,7.421289791,128,15.29460255,NaN,503.8657834
AE11,40,1,1,1200,1244,-1.602297316,9.059941068,200,10.66223838,86.79044139,333.624387,1988,2040,9.287878957,-6.770615065,-12,-16.05849402,NaN,479.7456574,1200,1244,-2.954154992,7.768661628,200,10.72281662,87.28354724,339.8712509,1988,2036,7.76624467,-7.277460193,-12,-15.04370486,NaN,452.0878036,1200,1244,-2.278226154,8.414301348,200,10.6925275,87.03699431,336.7478189,1988,2036,8.527061813,-7.009470495,-12,-15.53653231,NaN,462.4584346,1128,1192,39.83429483,55.43164135,128,15.59734652,126.9621388,410.1132863,1912,1980,57.10000744,32.22824252,-88,-24.87176492,NaN,578.8978035,1132,1188,-49.33335542,-28.34270027,132,20.99065515,170.8635805,602.1323829,1912,1980,-29.57801445,-51.92678065,-88,-22.3487662,NaN,706.060145,1128,1192,-4.806606944,13.60725552,128,18.41386247,149.8885313,480.8511574,1912,1980,13.7609965,-9.849269064,-88,-23.61026556,NaN,635.2483674
AE11,41,1,1,1176,1212,-1.848266578,-10.2085262,176,-8.36025962,96.97020549,317.9346299,2000,2040,-9.757207447,0.08124357,0,9.838451017,NaN,335.3593499,1176,1212,-2.951699597,-10.65619048,176,-7.704490878,89.36397882,298.6416884,2000,2040,-10.43251934,-0.598226771,0,9.834292565,NaN,327.4078627,1176,1212,-2.399983088,-10.43235834,176,-8.032375249,93.16709216,308.2881592,2000,2040,-10.09486339,-0.2584916,0,9.836371791,NaN,331.3836063,1084,1132,39.62468517,27.88434377,84,-11.74034141,136.1755939,420.1948453,1904,1960,28.62376528,41.49391444,-96,12.87014916,NaN,398.4824909,1092,1132,-49.62356606,-53.79738596,92,-4.173819897,48.4119144,148.1207182,1912,1964,-53.68672892,-45.16951341,-88,8.517215508,NaN,296.6367834,1088,1132,-5.030398994,-12.95652109,88,-7.926122101,91.93466756,284.1577818,1908,1964,-12.48869667,-1.770938159,-92,10.71775851,NaN,297.0777032
AE11,42,1,1,1228,1268,-2.032699309,-12.46141756,228,-10.42871825,91.24931002,382.9790912,1884,1928,-12.30640378,-3.258536895,-116,9.04786689,NaN,294.5777476,1228,1268,-3.204546595,-12.95807857,228,-9.753531977,85.34155798,352.0918042,1884,1928,-12.95106397,-3.741726127,-116,9.20933784,NaN,280.098613,1228,1268,-2.618622952,-12.70974807,228,-10.09112511,88.29543397,367.5354477,1884,1928,-12.62873388,-3.500131511,-116,9.128602365,NaN,286.2759785,1156,1216,39.33371829,23.54735384,156,-15.78636445,138.1276998,497.6619558,1812,1880,24.18195268,37.35338658,-188,13.1714339,NaN,361.5831048,1164,1212,-49.76613566,-55.20546225,164,-5.439326593,47.59307776,160.8431149,1820,1872,-55.27140788,-49.59536412,-180,5.67604376,NaN,146.2823225,1160,1216,-5.221157039,-15.88770104,160,-10.666544,93.33024031,326.0269359,1816,1872,-15.52065392,-6.291672192,-184,9.22898173,NaN,253.9327136
AE11,43,1,1,1192,1220,-2.008110629,-7.536508026,192,-5.528397397,96.10288006,255.8975057,2144,2188,-7.139339846,3.780947458,144,10.9202873,NaN,345.1616226,1192,1220,-3.15791402,-8.23942678,192,-5.081512761,88.33446229,235.012156,2144,2188,-7.976415068,2.917322939,144,10.89373801,NaN,341.5706383,1192,1220,-2.583012324,-7.887967403,192,-5.304955079,92.21867117,245.4548308,2144,2188,-7.557877457,3.349135199,144,10.90701266,NaN,343.3661304,1104,1152,39.97761617,31.73203997,104,-8.245576192,143.3369497,316.7969947,2060,2120,32.31567344,47.10529211,60,14.78961867,NaN,359.0884701,1112,1144,-49.50708922,-52.27722858,112,-2.770139361,48.15470952,112.9334772,2060,2116,-52.33551925,-37.69085559,60,14.64466366,NaN,581.7523293,1108,1148,-4.801705507,-10.19599679,108,-5.394291281,93.77164678,214.865236,2060,2120,-10.00992291,4.759924799,60,14.7698477,NaN,467.936942
AE11,44,1,1,1168,1204,-1.801537385,-9.876725304,168,-8.075187919,93.66367403,336.2037042,1928,1968,-9.776336095,-0.076319724,-72,9.700016371,NaN,344.8204945,1168,1204,-3.155459557,-10.4515678,168,-7.296108243,84.62717042,311.2665913,1932,1972,-10.47061393,-0.908375326,-68,9.562238602,NaN,340.2814477,1168,1204,-2.478498471,-10.16414655,168,-7.685648081,89.14542223,323.7351478,1932,1972,-10.08760314,-0.494809448,-68,9.592793691,NaN,342.5509711,1108,1160,39.20440953,26.91313076,108,-12.29127878,142.5658871,391.8993796,1872,1924,27.87318533,40.68179512,-128,12.80860979,NaN,457.7669658,1112,1152,-49.47775142,-53.5234907,112,-4.045739277,46.92631412,135.187936,1872,1924,-53.86553618,-44.47478468,-128,9.390751505,NaN,343.5356415,1108,1156,-5.089511346,-13.27759193,108,-8.188080584,94.97311003,263.5436578,1872,1924,-12.99617543,-1.896494781,-128,11.09968065,NaN,320.3290351
AE11,45,1,1,1208,1244,-1.572776855,5.904865911,208,7.477642766,86.35226012,308.094841,1980,2028,6.033936817,-8.412968421,-20,-14.44690524,NaN,453.7143597,1212,1244,-2.880488474,4.640409175,212,7.520897649,86.85177006,319.7713638,1980,2028,5.016858306,-8.147773742,-20,-13.16463205,NaN,409.0381602,1212,1244,-2.18480977,5.272637543,212,7.457447313,86.11904184,313.9331024,1980,2028,5.525397562,-8.280371081,-20,-13.80576864,NaN,431.37626,1152,1204,39.50919168,50.14167939,152,10.6324877,122.7845957,323.4754329,1920,1980,50.06479595,28.95599739,-80,-21.10879856,NaN,547.3545331,1144,1196,-49.83308668,-33.63361556,144,16.19947113,187.072449,528.6364664,1920,1980,-33.38786597,-53.14667294,-80,-19.75880697,NaN,643.3152807,1148,1200,-5.137455196,8.239661395,148,13.37711659,154.4797321,423.634054,1920,1980,8.338464989,-12.09533778,-80,-20.43380276,NaN,595.3349069
AE11,46,1,1,1216,1256,-1.875319201,8.788438449,216,10.66375765,86.80280822,363.7067572,1956,2008,9.182344147,-7.93294907,-44,-17.11529322,NaN,482.3782432,1216,1256,-2.848563342,7.616339296,216,10.46490264,85.18413178,388.1260066,1956,2008,7.855653518,-8.111583325,-44,-15.96723684,NaN,436.1610338,1216,1256,-2.361941272,8.202388872,216,10.56433014,85.99346996,375.4188922,1956,2008,8.518998832,-8.022266197,-44,-16.54126503,NaN,459.2696385,1152,1212,39.30904525,54.43016194,152,15.12111669,123.085636,473.1648227,1888,1960,55.64521352,29.77043013,-112,-25.87478338,NaN,561.8843481,1152,1212,-49.01132868,-28.29076765,152,20.72056103,168.6650189,649.3777874,1892,1956,-29.09799173,-52.98737965,-108,-23.88938793,NaN,778.1483693,1152,1212,-4.851141715,13.06969714,152,17.92083886,145.8753274,515.3401843,1888,1960,13.32651255,-11.67607625,-112,-25.0025888,NaN,642.9357334
AE11,47,1,1,1212,1236,-1.978603238,-4.95577509,212,-2.977171852,103.5946844,178.154828,2080,2112,-4.474055067,2.01794619,80,6.492001257,NaN,275.7466923,1216,1236,-2.934511533,-5.546565836,216,-2.612054304,90.88993003,158.8876506,2080,2112,-5.37823225,1.243078574,80,6.621310824,NaN,276.222855,1212,1236,-2.412355363,-5.251170463,212,-2.8388151,98.78037582,168.5212393,2080,2112,-4.926143659,1.630512382,80,6.556656041,NaN,275.9847736,1124,1164,38.80981842,34.53763824,124,-4.272180176,148.6562346,177.3252944,1992,2044,35.45813687,44.42990026,-8,8.971763394,NaN,268.4395671,1128,1160,-49.09161377,-51.38135853,128,-2.289744765,79.67473768,96.20133636,1996,2040,-51.49196729,-41.16949968,-4,10.32246761,NaN,451.7139857,1128,1164,-5.207344632,-8.466327505,128,-3.258982873,113.4006766,126.9659629,1996,2044,-7.932599485,1.691496572,-4,9.624096057,NaN,357.7714641
AE11,48,1,1,1184,1224,-1.828591425,-12.00053967,184,-10.17194824,89.00262106,379.0897453,2056,2096,-12.11355593,-2.335076022,56,9.778479911,NaN,346.7663121,1184,1224,-3.302706473,-12.74512725,184,-9.442420777,82.61939389,337.7192399,2056,2100,-12.87855662,-2.924689544,56,9.95386708,NaN,342.7278177,1184,1224,-2.565648949,-12.37283346,184,-9.807184511,85.8110075,358.4044926,2056,2096,-12.49605628,-2.730540563,56,9.765515715,NaN,344.7470649,1104,1160,39.2638696,23.86781374,104,-15.39605587,134.7125736,455.9469027,1976,2036,24.69278507,38.42879367,-24,13.7360086,NaN,411.8220893,1108,1156,-49.85315331,-55.1014498,108,-5.248296493,45.92160056,162.9415389,1980,2028,-55.39827059,-49.95220761,-20,5.446062983,NaN,159.9686866,1104,1156,-5.251843654,-15.53140852,104,-10.27956486,89.9442461,309.4442208,1976,2032,-15.41651681,-5.820969996,-24,9.595546815,NaN,284.32743
AE11,49,1,1,1216,1252,-1.877778489,5.170737006,216,7.048515496,81.39667307,291.39777,1964,2012,5.624601173,-9.223126451,-36,-14.84772762,NaN,447.1100705,1216,1252,-2.909956238,4.427560138,216,7.337516376,84.73407229,300.6443055,1964,2012,4.567027155,-9.307060297,-36,-13.87408745,NaN,402.5623507,1216,1252,-2.393867364,4.799148572,216,7.193015936,83.06537268,296.0210378,1964,2012,5.095814164,-9.265093374,-36,-14.36090754,NaN,424.7800679,1160,1208,39.77537397,48.28300486,160,8.507630892,98.24662381,272.4985078,1896,1968,50.44048424,28.18510187,-104,-22.25538237,NaN,513.0553044,1160,1208,-49.32737605,-34.40900545,160,14.91837061,172.2782245,534.9195933,1900,1964,-34.85820254,-53.31509497,-100,-18.45689243,NaN,633.2013408,1160,1208,-4.776001041,6.936999708,160,11.71300075,135.2624242,402.4232021,1900,1968,7.711559607,-12.61293574,-100,-20.32449535,NaN,564.9216258
AE11,50,1,1,1232,1268,-1.826132,5.261075504,232,7.087207504,81.84349066,293.9558707,1928,1976,6.060717461,-8.253894444,-72,-14.31461191,NaN,452.3502843,1232,1268,-2.870665546,4.207242619,232,7.077908165,81.73610135,306.4772152,1928,1976,4.537670128,-8.632083159,-72,-13.16975329,NaN,413.6181524,1232,1268,-2.348398773,4.734159061,232,7.082557834,81.789796,300.2165429,1928,1976,5.299193795,-8.442988802,-72,-13.7421826,NaN,431.0180096,1152,1200,38.98429302,48.30138148,152,9.317088462,107.5942876,329.0529119,1848,1908,50.08692223,29.34814738,-152,-20.73877485,NaN,563.0557531,1152,1200,-49.45873982,-35.07960445,152,14.37913537,166.0511042,526.2514672,1848,1904,-34.91569215,-52.96232328,-152,-18.04663112,NaN,637.039111,1152,1200,-5.237223402,6.610888516,152,11.84811192,136.8226959,423.9602887,1848,1908,7.585615039,-11.87558358,-152,-19.46119862,NaN,586.3419671
AE11,51,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2228,2264,-1.858103992,-12.66547072,228,-10.80736673,NaN,407.1810783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2228,2264,-3.044996876,-12.99314566,228,-9.948148786,NaN,364.3173914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2228,2264,-2.451550434,-12.82930819,228,-10.37775776,NaN,385.7492348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2176,2228,38.88545959,22.59973614,176,-16.28572346,NaN,511.345344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2172,2224,-49.57674829,-55.30094504,172,-5.724196752,NaN,165.1323345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2176,2228,-5.419873595,-16.39810729,176,-10.97823369,NaN,338.2388393
AE11,52,1,1,1292,1336,-1.393176628,8.258716763,292,9.651893392,84.04043081,335.8116465,2220,2264,8.603203325,-5.22689643,220,-13.83009976,NaN,503.501506,1296,1336,-3.003260588,6.649199243,296,9.652459831,84.04536288,341.347271,2220,2264,7.071460591,-5.446552924,220,-12.51801352,NaN,448.277819,1296,1336,-2.152698142,7.453958003,296,9.606656146,83.64654357,338.5794587,2220,2264,7.837331958,-5.336724677,220,-13.17405664,NaN,475.7170459,1216,1272,39.1698179,52.76340923,216,13.59359132,118.3613644,396.1175158,2140,2200,54.25101225,32.96550373,140,-21.28550852,NaN,616.4368617,1212,1272,-49.71606583,-30.3582547,212,19.35781113,168.5512594,605.4557066,2140,2200,-29.99187629,-51.84656007,140,-21.85468379,NaN,702.8575212,1216,1272,-5.186216882,11.20257726,216,16.38879414,142.6995994,457.5787315,2140,2200,12.12956798,-9.440528172,140,-21.57009615,NaN,627.424242
